STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-03,1.01
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-04,1.04
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-05,7.7
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-06,0.55
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-07,1.27
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-08,1.95
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-09,5.55
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-10,3.56
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-11,1.08
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2001-12,0.91
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-01,2.63
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-02,0.47
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-03,2.24
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-04,5.11
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-05,2.49
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-06,4.56
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-07,4.94
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-08,1.58
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-09,2.94
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-10,4.65
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-11,0.74
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2002-12,1.84
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-01,0.02
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-02,0.87
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-03,2.3
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-04,1.56
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-05,2.41
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-06,4.7
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-07,0.65
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-08,4.79
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-09,1.98
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-10,1.01
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-11,1.24
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2003-12,1.11
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-01,1.45
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-02,1.45
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-03,3.98
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-04,1.35
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-05,1.2
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-06,7.03
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-07,3.65
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-08,5.02
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-09,0.65
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-10,4.85
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-11,5.66
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2004-12,0.5
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-01,2.05
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-02,2.7
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-03,0.44
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-04,0.3
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-05,2.23
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-06,4.89
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-07,3.22
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-08,4.45
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-09,1.89
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-10,1.17
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-11,0
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2005-12,0.28
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-01,0.27
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-02,0.08
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-03,2.78
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-04,3.19
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-05,3.01
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-06,2.32
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-07,3.42
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-08,4.01
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-09,3.76
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-10,1.56
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-11,1.42
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2006-12,2.02
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-01,2.08
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-02,0.63
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-03,8.02
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-04,2.57
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-05,8.5
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-06,10.06
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-07,6.31
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-08,5.39
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-09,5.72
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-10,3.72
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-11,0.53
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2007-12,3.43
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-01,0.65
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-02,2.88
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-03,3.3
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-04,4.17
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-05,4.54
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-06,5.83
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-07,1.07
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-08,9.95
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-09,0.59
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-10,1.63
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-11,0.7
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2008-12,0.52
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-01,0.43
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-02,0.98
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-03,2.54
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-04,4.8
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-05,4.54
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-06,1.13
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-07,3.53
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-08,5.74
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-09,4.62
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-10,5.63
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-11,0.29
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2009-12,1.47
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-01,2.77
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-02,2.47
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-03,0.96
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-04,2.97
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-05,2.27
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-06,9.05
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-07,5.91
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-08,0.48
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-09,3.59
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-10,0.99
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-11,0.94
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2010-12,0.13
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-01,0.1
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-02,2.09
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-03,0.03
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-04,0.99
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-05,9.21
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-06,1.24
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-07,3.04
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-08,2.02
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-09,1.6
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-10,5.95
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-11,2.24
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2011-12,1.86
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-01,2.23
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-02,0.87
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-03,5.03
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-04,5.93
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-05,3.59
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-06,1.56
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-07,0.39
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-08,2.17
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-09,3.57
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-10,2.67
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-11,0.81
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2012-12,0.67
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-01,1.14
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-02,2.72
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-03,1.09
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-04,7.57
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-05,14.53
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-06,4.81
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-07,9.84
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-08,3.5
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-09,1.95
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-10,3.42
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-11,0.96
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2013-12,1.26
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-01,0.07
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-02,0.36
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-03,1.26
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-04,1
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-05,4.44
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-06,8.6
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-07,4.18
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-08,0.82
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-09,2.13
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-10,2.44
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-11,2.38
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2014-12,0.7
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-01,1.8
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-02,0.41
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-03,2.62
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-04,4.36
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-05,7.01
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-06,5.77
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-07,7.31
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-08,1.17
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-09,1.06
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-10,3.45
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-11,4.57
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2015-12,3.07
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-01,0.11
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-02,1.35
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-03,1.02
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-04,7.31
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-05,2.63
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-06,3.3
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-07,3.65
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-08,0.55
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-09,4.26
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-10,0.82
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-11,0.52
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2016-12,0.8
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-01,1.57
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-02,3.12
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-03,2.61
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-04,6.19
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-05,1.1
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-06,0.11
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-07,1.31
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-08,7.14
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-09,3.71
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-10,6.05
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-11,0.07
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2017-12,0.69
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-01,0.2
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-02,2.63
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-03,0.61
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-04,2.28
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-05,4.3
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-06,5.99
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-07,2.29
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-08,9.04
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-09,8.42
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-10,5.36
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-11,0.55
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2018-12,4.16
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2019-01,1.81
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2019-02,0.74
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2019-03,2.7
USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.3931,-97.6006,1295,2019-04,6.16
